Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,temp_differential
1493,4.069595142,4.208115049,2.014884385,79.08232193,85.06878854,5.986466609999994
789,2.816332341,6.510890091,1.517304987,80.43280838,74.06196395,-6.370844429999991
921,3.070705488,6.400175931,1.504789018,74.14503239,80.05885689,5.913824500000004
513,4.831801302,10.26339011,1.160749582,75.80786411,65.90685359,-9.90101052
642,3.587970148,12.31967894,2.562296709,76.66823788,78.90221035,2.2339724699999977
1213,2.665652719,8.282259906,2.225345875,76.54924155,82.26812458,5.718883030000001
669,3.634143377,7.726236204,1.591463034,77.73425597,69.95995322,-7.774302750000004
774,4.022736954,6.080549519,2.578845094,75.61275722,66.09605554,-9.516701680000011
1384,0.259479674,12.14284087,3.785984041,77.78951386,86.34632501,8.556811150000001
680,4.443422796,3.555144249,2.703758627,78.0499359,84.84049071,6.790554810000003
607,2.675128766,3.393224432,1.767392933,77.31818282,75.63319822,-1.684984600000007
1062,2.674156794,6.169680484,2.262398056,74.39545832,82.10123789,7.70577956999999
512,2.571315787,11.50882253,5.953897233,75.21503065,84.6872992,9.472268549999995
564,2.177585516,4.434131806,2.149746924,77.88217074,75.03354411,-2.8486266300000125
517,2.536671818,15.41992335,1.527437926,75.77679386,77.7317323,1.9549384400000065
514,3.68056592,3.942024085,2.223734468,78.24479483,76.13773767,-2.1070571599999965
685,2.91712553,3.563674163,2.841262718,76.13588525,69.71331266,-6.4225725900000015
694,4.295270647,8.738218642,3.65084698,77.7056233,80.32201184,2.6163885400000026
554,4.347261355,8.539484866,1.032135169,86.22674683,91.280715,5.0539681700000045
840,2.356505326,6.091188197,1.499610925,76.63382054,81.45910043,4.8252798900000045
826,3.856060415,3.271777007,1.332661593,86.12641477,75.55440971,-10.572005059999995
1109,2.18836964,6.056791865,2.794778194,78.90226441,79.16312663,0.2608622199999928
980,2.719205067,13.61785857,3.082592577,75.93638461,78.7099832,2.7735985899999918
717,4.116892849,16.79634963,2.685333004,75.56971941,67.75776057,-7.811958840000003
600,2.390273102,8.941807214,2.978604497,79.26958084,66.01749118,-13.25208966000001
477,4.832218474,6.1685357,1.621886363,77.61154168,68.75827382,-8.853267860000003
900,0.954732144,7.798803543,3.310321373,78.23934347,72.52950742,-5.709836049999993
538,2.315226584,13.52943276,1.856712055,79.37604751,75.99671292,-3.3793345900000133
520,2.82945809,6.411643712,3.328632956,75.71533437,86.52936671,10.814032340000011
573,4.43628011,3.148337697,1.611848152,75.80599416,82.43566578,6.629671619999996
565,2.171273032,4.768964314,1.335374827,76.18297039,70.34839675,-5.834573639999988
663,2.148662398,6.631075965,2.773849006,75.73964929,69.39929428,-6.340355009999996
490,3.953292151,4.822899878,2.36453763,76.03527096,72.71337112,-3.3218998400000004
1111,3.037217164,2.252347895,1.259844658,75.29844215,78.91831301,3.619870860000006
1037,2.884913632,7.80950557,1.565908798,76.13155846,71.18017115,-4.951387309999987
757,2.648332333,8.519482137,1.849915183,74.41930828,77.18782145,2.7685131700000056
1161,2.350325944,8.389375378,1.82022679,77.58136461,86.84754391,9.266179300000005
745,3.731986565,6.296358598,1.775715156,75.73280921,77.56750562,1.8346964100000065
585,4.315387897,5.965557606,1.719429189,75.45912403,77.45819445,1.9990704199999954
563,2.712809742,4.957792094,2.479570057,81.88391247,86.89224457,5.008332100000004
927,3.829223605,4.018814034,1.819449052,76.04347595,89.6639906,13.620514650000004
802,2.134149722,4.327334251,1.13183838,77.48501932,71.64515798,-5.839861340000013
927,4.855609548,10.45407294,2.419949531,84.62503041,78.53051873,-6.0945116799999965
425,5.51857725,7.410779474,2.748060231,75.71181078,67.547163,-8.164647779999996
539,4.871286093,5.502177446,2.096815124,82.11611649,80.09214062,-2.023975870000001
1118,2.30211117,9.866151477,1.364154766,75.63620765,89.44191979,13.805712139999997
882,4.841943075,5.604364431,2.666664868,76.56105815,85.45473634,8.893678190000003
766,2.857679335,5.013261326,2.704029917,75.91227293,76.35866779,0.44639485999999806
650,3.835159004,6.485089205,3.298852997,75.72381024,71.61250457,-4.111305670000007
952,3.627528646,3.046407693,2.285179851,75.02153098,83.57650269,8.554971710000004
982,2.937975199,6.808336612,1.612850002,76.50483347,71.20984123,-5.294992239999999
485,4.043765268,9.580604762,2.252301762,76.1721471,78.020053,1.8479059000000007
789,2.468518236,4.359644901,1.601711294,75.50824084,79.05074841,3.542507569999998
764,2.906079843,8.572967145,2.407333125,77.36771741,81.5117588,4.144041389999998
764,3.828116263,4.979883117,2.900889021,77.33968211,79.24111987,1.9014377600000074
733,3.809537993,6.014952988,1.597351022,76.66321945,75.32366607,-1.3395533799999981
538,4.797560748,11.90973977,3.690505458,75.16806187,74.96327666,-0.20478520999999716
974,4.371734248,6.968695577,6.877908286,75.49667284,83.00863202,7.511959179999991
437,2.693598404,11.03760475,1.326968303,76.75258056,77.06677319,0.31419263000000797
694,1.886646558,6.272835012,2.942606286,74.60674937,71.31833993,-3.2884094400000095
1022,5.00381614,12.41942596,2.925425252,74.9968984,76.83310091,1.8362025099999926
701,3.403387381,5.08924384,1.159960533,78.32111884,84.91222598,6.591107140000005
924,3.593089227,6.93404742,3.313844081,74.3424765,77.59134186,3.2488653599999964
693,2.419464025,10.60218312,1.929470444,75.46172614,78.26520701,2.8034808700000013
454,4.25747998,3.846209584,1.90054173,78.40625349,67.5155723,-10.890681189999995
756,4.31382047,6.395295474,1.428817966,78.55853514,83.25728297,4.698747830000002
915,4.397695058,5.189004631,2.269968472,77.23915076,85.06969864,7.8305478799999975
1332,3.298115805,5.024057971,0.803023265,75.93586984,76.39700704,0.46113720000001024
859,4.190342156,3.626152101,2.7912141,78.63604516,80.25904147,1.6229963100000049
740,2.479111729,6.948634477,2.999718288,77.47376173,82.22793175,4.7541700199999894
469,2.492024706,15.85214856,1.539510837,73.94631117,85.43275829,11.486447119999994
614,3.945035,15.12778608,3.21559266,77.41816422,84.98506213,7.566897910000009
540,4.991688464,11.87366293,0.978586959,77.44849429,70.76423177,-6.684262520000004
1048,3.678395644,7.841746511,1.615117034,77.12252965,82.88309149,5.760561839999994
579,4.370279235,5.803351881,1.225359056,82.70410618,62.44595534,-20.25815084
423,3.137060135,7.5260047,2.547916446,87.77531468,89.4731671,1.6978524200000038
1419,2.22552656,5.924860069,1.071609921,77.48576196,85.59881456,8.113052599999989
568,3.251656436,2.149675628,1.430130049,79.9628062,82.69381128,2.7310050800000027
711,3.382604379,10.24843903,3.076596808,73.55376909,80.52998875,6.976219659999998
868,4.239119993,6.954863897,1.269046673,77.19291182,71.71272545,-5.480186370000013
582,2.763499732,6.315850925,2.880769266,77.39879561,82.52998255,5.131186940000006
825,3.945244794,7.74951966,2.483062574,85.43785531,74.030968,-11.406887310000002
1087,2.696888624,8.103902697,1.36183739,85.08452249,73.329387,-11.75513549
569,1.754732265,6.863574417,2.336859763,77.20916174,66.83489709,-10.37426465
1111,2.663426333,7.279780022,2.765572075,79.06341373,80.61774241,1.5543286800000118
692,2.645156708,9.00149285,1.955296828,76.36690307,77.54934007,1.182436999999993
734,4.148434572,5.44578528,1.430749525,74.86696406,84.89413913,10.027175069999998
1411,1.89732418,4.621009737,2.560055306,75.58544379,77.69975668,2.1143128899999937
514,2.717431804,3.748461292,3.866665375,82.25323358,81.69740439,-0.5558291899999972
790,2.566951474,16.2075838,1.29696079,77.56499719,82.97538132,5.410384129999997
580,3.886541395,4.837389414,1.856364748,88.28845396,80.77897846,-7.5094754999999935
733,4.657610443,5.120763312,2.792028562,77.81284676,80.45879394,2.6459471800000074
829,4.314663942,15.26907603,1.729985043,78.16762092,77.12558746,-1.042033459999999
710,4.28783806,16.16594997,2.560724337,73.81037555,71.0751473,-2.735228250000006
510,2.404212633,6.096555851,2.563655481,77.54160876,80.45352443,2.911915669999999
610,4.852374966,9.198146903,2.861155412,77.22025309,84.79658287,7.576329779999995
607,2.140576338,3.909025093,4.654411143,78.16332694,82.88451583,4.721188889999993
625,2.929295701,6.249962904,2.273347781,76.372944,74.394389,-1.978555
739,2.318023679,8.795702115,1.685243814,76.7734304,84.39531554,7.621885140000003
688,2.480614097,4.05394163,2.496011833,82.92135807,69.94716364,-12.974194429999997
687,3.263550177,5.656008949,1.905722752,83.1409478,81.99542683,-1.1455209700000069
728,4.908025492,5.721658361,2.615290643,75.46386724,89.46245694,13.998589699999997
1051,3.929955004,7.378554227,2.728042179,76.61355616,71.04721044,-5.566345720000001
891,4.337116933,7.040176733,3.345064621,87.99391433,69.9661937,-18.02772062999999
578,2.985367624,5.398372111,3.192418855,75.15947869,75.89403725,0.7345585599999964
907,2.699196356,8.414517176,0.331061913,78.92605837,78.62994756,-0.29611081000000183
1005,2.77296052,4.956239671,1.795571844,77.52444865,80.28620886,2.7617602100000056
1000,3.296396721,3.809594953,2.263667878,75.61763641,89.73362683,14.115990420000003
478,2.188234888,5.821304531,6.151440545,76.95251726,76.71605703,-0.2364602299999916
900,2.769750151,5.407657148,2.37365424,77.90883956,82.23759041,4.328750849999992
1321,2.914814602,5.940883396,2.074114082,77.51324897,77.06085926,-0.4523897100000056
771,2.113869808,4.696291048,4.45446206,77.13920165,79.81704658,2.677844929999992
586,3.197443197,5.408851172,1.134402758,76.4241157,87.39714873,10.973033029999996
603,3.0679789,5.146111046,2.101109593,76.62233558,79.11349428,2.4911586999999997
1132,5.723231927,4.63426677,1.963040178,75.62105632,86.01754931,10.396492990000013
407,2.114186427,7.571500336,2.917919027,77.5394571,75.8228886,-1.7165685000000082
738,2.618548329,3.58868115,1.13863725,76.14483341,76.05844783,-0.08638557999999819
1124,4.15018301,7.192508903,2.493105569,75.86091993,63.73238066,-12.128539269999997
519,3.370380378,4.930540389,2.03745751,76.46710684,76.17854939,-0.288557449999999
782,2.907365599,6.073225235,3.188376656,73.83100446,75.56563608,1.7346316200000018
576,5.255375966,6.575026884,4.963053286,78.09184626,82.0509277,3.9590814400000056
749,3.092293685,7.155095393,1.116659065,76.09263439,79.61966961,3.527035220000002
500,1.878920577,1.769024965,1.512330529,75.24891517,72.62152231,-2.6273928600000005
553,3.464157273,1.44006373,2.041477744,77.53405627,72.14714614,-5.38691012999999
422,2.39074303,13.46725807,1.621002589,77.81819654,89.00070594,11.1825094
853,3.248282014,9.107646029,3.872927387,83.31660928,84.10858371,0.7919744300000104
946,3.582308804,4.839519497,1.696621805,76.20404254,79.02561572,2.8215731800000015
745,2.42299622,5.324001405,2.479968995,78.29811675,82.98863071,4.69051395999999
591,4.275587253,6.919238688,1.637709879,75.96050108,79.27177379,3.3112727099999972
679,4.72465165,6.548903663,2.929824612,76.77015942,85.64341141,8.87325199
1457,2.55762585,5.856524037,2.098636005,87.27063259,79.27537997,-7.995252620000002
624,3.178165277,11.27041156,2.122123792,73.48356519,70.71351731,-2.770047879999993
1478,3.082298403,4.379945821,1.855508526,76.94864497,74.6846877,-2.263957270000006
819,3.348419668,10.15050873,1.29268586,74.68981412,70.11741465,-4.5723994699999935
1315,2.849190958,10.79314963,1.524400363,78.06878697,72.0048926,-6.06389437
385,4.117580641,4.896443494,2.740332613,77.25523004,84.56262697,7.307396929999996
643,2.950106243,6.331463757,3.373776994,77.50506229,87.5902284,10.085166110000003
447,2.665762211,5.089776228,2.041642208,77.95614528,75.07518541,-2.880959869999998
625,3.943675777,6.70051716,2.808612658,74.99130718,83.00972222,8.018415039999994
1439,1.697600297,5.528137131,2.708539539,85.43237145,88.10363482,2.6712633699999913
578,2.599268356,6.076600728,2.508928254,74.59076847,69.52496582,-5.065802649999995
815,3.808581098,8.060254156,1.448770102,76.01060007,74.31107948,-1.6995205899999917
658,3.983149165,8.592837327,0.838613801,76.89059026,64.64207078,-12.248519479999999
1338,4.522409486,5.395835676,2.564307126,75.6380121,72.44871834,-3.189293759999998
1079,2.52908595,4.310705168,2.031413151,76.46961474,79.43366921,2.9640544700000078
904,3.828892078,5.032243342,1.196708695,86.8492501,78.74040722,-8.108842880000012
1053,3.5298485,6.388112596,2.681029625,85.73189188,88.9612588,3.2293669199999897
1047,3.278016238,5.464595691,1.459753677,77.39866035,81.76660802,4.367947670000007
639,3.332208403,4.759667509,2.703090196,75.87820218,74.49775875,-1.3804434299999997
532,4.974096966,5.40780488,1.775458378,75.51205219,72.8979244,-2.614127790000012
1282,2.847578994,5.990680688,1.367466919,76.87840663,76.88690195,0.008495319999994422
922,3.780386815,6.457391372,2.416160949,74.72463454,82.18901877,7.464384230000007
784,2.505125429,10.21192237,1.589329281,77.14731565,73.77889101,-3.3684246400000006
647,2.779780977,4.936869695,1.880226961,78.15482681,86.53535807,8.380531259999998
657,5.049493238,4.009088513,0.882295925,78.01335343,80.97691664,2.963563210000004
1397,2.130826819,9.075926875,1.993231093,75.51146297,88.32371207,12.812249100000002
1201,3.932275229,7.060805577,2.352036912,77.23404939,68.55787469,-8.67617469999999
509,2.525419983,5.061823567,2.194044075,77.11084485,87.67413436,10.56328950999999
1362,2.448768203,5.8965994,1.491178705,85.37130833,81.1942218,-4.177086530000011
763,3.413606879,5.477267671,2.680862517,76.66497297,77.49180846,0.8268354900000077
954,2.008359962,6.44433514,1.848926273,75.66366656,69.61977272,-6.0438938399999955
834,4.636232357,7.276154415,1.316753573,73.87266934,74.97670672,1.104037379999994
603,2.762510491,7.383956209,4.349258019,76.4409366,78.53926218,2.098325579999994
809,3.124063763,7.651831971,2.256035336,76.39985247,77.46747522,1.0676227499999982
647,3.566237437,5.668175288,1.547422104,73.59791417,80.51572098,6.917806810000002
423,2.138839417,7.343844434,2.365190371,75.11030055,85.99948882,10.889188269999991
407,3.917773542,7.234064014,4.110558069,78.2615288,88.27009451,10.008565710000013
763,4.56492203,10.11660458,1.199974055,78.04114218,73.7140353,-4.327106879999988
937,3.193860212,3.37589047,2.925559167,80.49251486,79.32599849,-1.1665163699999965
873,1.930652081,5.00408264,2.169167127,77.15223791,84.24783933,7.095601420000008
641,3.049971716,7.860028437,1.366633968,77.06768991,81.34841655,4.2807266399999975
434,4.503339597,3.792053204,2.022384589,76.4106816,83.75041202,7.339730419999995
411,1.770954485,6.126935016,1.640047661,77.07198703,82.47034979,5.398362759999998
476,3.772830846,7.755828572,2.182554349,75.83305945,86.67289169,10.839832240000007
902,2.405149252,5.65622108,1.518730789,76.98933639,78.31605122,1.3267148300000002
593,0.216522351,11.59333212,1.287317764,77.16641852,77.77032082,0.6039023000000014
712,4.932196365,5.228659996,2.259828227,78.11840474,73.56982579,-4.548578950000007
719,2.856353679,5.379896817,4.425256823,83.67700307,78.28769817,-5.389304899999999
522,4.723164559,10.4487334,3.374469872,76.96402975,70.6638549,-6.300174849999991
607,4.016823859,4.402368093,1.473533936,81.12302746,82.05730229,0.9342748299999926
929,2.840854626,4.423582035,1.681347031,75.85841786,75.67486196,-0.18355590000000177
634,3.282151457,6.976848265,2.169023211,76.32161877,68.90956939,-7.412049379999999
508,1.958974904,7.991768916,3.044222482,75.862476,86.5120738,10.649597799999995
731,3.630981326,5.809234431,2.131177221,76.80366836,66.73531304,-10.068355320000009
485,4.425253976,19.13814413,3.034881233,82.95892909,78.61929007,-4.339639019999993
746,4.443352308,4.335104498,1.80859683,77.82150654,94.11005955,16.28855301
1390,5.067161228,5.920899437,0.437896004,76.24099233,73.94045853,-2.3005337999999966
698,2.780045273,8.48054226,1.991972981,79.04314334,74.15250428,-4.890639059999998
711,2.830868649,5.423504151,2.131943323,75.7813008,81.66966307,5.888362270000002
851,3.102660178,7.688245676,2.142378103,77.04509644,75.8196062,-1.2254902399999992
906,3.063356813,6.951291073,1.269555185,79.61974907,76.90286563,-2.7168834400000037
768,3.375701237,4.760199118,1.621724316,76.65928281,72.33201812,-4.327264689999993
763,3.544261271,4.713249743,1.322180167,77.21376154,90.19770637,12.983944830000013
857,5.882264117,9.527125084,3.280718369,75.29463753,75.048077,-0.24656052999999645
727,2.701549916,13.10971559,2.198325215,76.02844134,77.55509689,1.526655550000001
610,2.535006913,4.56886554,1.740176765,81.35015187,79.56755879,-1.782593079999998
394,5.046976309,4.780149587,1.10885257,75.7769797,82.65763167,6.880651970000002
1072,3.767533825,5.190312069,2.593823397,80.59622528,80.45977993,-0.13644535000000246
1120,5.416679446,11.59529146,3.170719369,78.26442667,84.14928489,5.884858219999998
899,2.825513445,5.107071503,1.085310164,76.09997989,81.67164317,5.571663279999996
632,3.778501483,6.060801557,1.391543597,87.17605743,80.64235662,-6.533700809999999
498,3.566785247,6.316675481,2.264452894,77.54219625,90.08822351,12.546027260000002
735,2.235709612,11.86647044,2.885931349,78.09026994,79.90963,1.8193600600000082
503,4.04077056,5.235044478,3.397891735,74.61780808,66.29045433,-8.32735375
1089,4.099142287,5.231766466,1.790752574,75.29554417,90.67030556,15.374761390000003
1186,2.685122682,9.040009353,2.280251374,85.26154777,76.7065796,-8.55496817000001
1129,3.529512111,4.295657473,0.90840514,75.45449994,77.8435775,2.38907755999999
927,2.144103275,6.684871278,1.386389442,76.92347406,89.14518085,12.221706789999999
